timestamp,temperature,humidity,pressure,temp_prev,rhum_prev,pres_prev,temp_diff,rhum_diff,pres_diff,time_diff_hours,temp_rate,rhum_rate,pres_rate,temp_roll_mean_3,rhum_roll_mean_3,pres_roll_mean_3,temp_roll_std_3,rhum_roll_std_3,pres_roll_std_3,hour,month,hour_sin,hour_cos,month_sin,month_cos
2022-05-11 15:00:00,32.9,34,998.5,34.9,30.0,997.9,-2.0,4.0,0.6000000000000227,1.0,-2.0,4.0,0.6000000000000227,35.26666666666668,29.333333333333332,997.8333333333334,2.569695182961074,5.033222956847164,0.7023769168555688,15,5,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387
2022-05-11 16:00:00,32.0,37,999.3,32.9,34.0,998.5,-0.8999999999999986,3.0,0.7999999999999545,1.0,-0.8999999999999986,3.0,0.7999999999999545,33.26666666666668,33.666666666666664,998.5666666666666,1.484362938547491,3.5118845842842505,0.7023769168558507,16,5,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387
2022-05-11 17:00:00,32.6,35,999.4,32.0,37.0,999.3,0.6000000000000014,-2.0,0.10000000000002274,1.0,0.6000000000000014,-2.0,0.10000000000002274,32.50000000000001,35.333333333333336,999.0666666666666,0.4582575694955987,1.5275252316519585,0.49328828623043336,17,5,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387
2022-05-11 18:00:00,30.2,42,999.5,32.6,35.0,999.4,-2.400000000000002,7.0,0.10000000000002274,1.0,-2.400000000000002,7.0,0.10000000000002274,31.600000000000012,38.0,999.4,1.2489995996796839,3.605551275463994,0.09999999999511784,18,5,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387
2022-05-11 19:00:00,29.2,44,999.2,30.2,42.0,999.5,-1.0,2.0,-0.2999999999999545,1.0,-1.0,2.0,-0.2999999999999545,30.666666666666675,40.333333333333336,999.3666666666667,1.747378989610823,4.725815626252611,0.15275252316187574,19,5,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387
2022-05-11 20:00:00,29.4,53,999.5,29.2,44.0,999.2,0.1999999999999993,9.0,0.2999999999999545,1.0,0.1999999999999993,9.0,0.2999999999999545,29.600000000000012,46.333333333333336,999.4,0.5291502622129144,5.859465277082316,0.17320508075403238,20,5,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
2022-05-11 21:00:00,28.7,57,999.6,29.4,53.0,999.5,-0.6999999999999993,4.0,0.10000000000002274,1.0,-0.6999999999999993,4.0,0.10000000000002274,29.10000000000001,51.333333333333336,999.4333333333334,0.36055512754639046,6.658328118479392,0.20816659994427933,21,5,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387
2022-05-11 22:00:00,28.0,60,999.9,28.7,57.0,999.6,-0.6999999999999993,3.0,0.2999999999999545,1.0,-0.6999999999999993,3.0,0.2999999999999545,28.700000000000014,56.666666666666664,999.6666666666666,0.6999999999999945,3.511884584284244,0.208166599944582,22,5,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387
2022-05-11 23:00:00,27.5,62,1000.5,28.0,60.0,999.9,-0.5,2.0,0.6000000000000227,1.0,-0.5,2.0,0.6000000000000227,28.066666666666677,59.666666666666664,1000.0,0.6027713773341657,2.5166114784235822,0.45825756949481117,23,5,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387
2022-05-12 00:00:00,27.2,63,1001.1,27.5,62.0,1000.5,-0.3000000000000007,1.0,0.6000000000000227,1.0,-0.3000000000000007,1.0,0.6000000000000227,27.566666666666677,61.666666666666664,1000.5,0.40414518843273145,1.5275252316519474,0.5999999999995803,0,5,0.0,1.0,0.49999999999999994,-0.8660254037844387
2022-05-12 01:00:00,27.9,62,1001.7,27.2,63.0,1001.1,0.6999999999999993,-1.0,0.6000000000000227,1.0,0.6999999999999993,-1.0,0.6000000000000227,27.533333333333342,62.333333333333336,1001.1,0.3511884584284154,0.5773502691896308,0.5999999999997508,1,5,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387
2022-05-12 02:00:00,29.8,57,1001.9,27.9,62.0,1001.7,1.9000000000000021,-5.0,0.1999999999999318,1.0,1.9000000000000021,-5.0,0.1999999999999318,28.30000000000001,60.666666666666664,1001.5666666666666,1.345362404707366,3.214550253664318,0.4163331998929999,2,5,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387
2022-05-12 03:00:00,33.2,53,1001.0,29.8,57.0,1001.9,3.400000000000002,-4.0,-0.8999999999999773,1.0,3.400000000000002,-4.0,-0.8999999999999773,30.30000000000001,57.333333333333336,1001.5333333333333,2.685144316419503,4.509249752822894,0.4725815626250832,3,5,0.7071067811865476,0.7071067811865476,0.49999999999999994,-0.8660254037844387
2022-05-12 04:00:00,34.4,45,1002.1,33.2,53.0,1001.0,1.1999999999999957,-8.0,1.1000000000000227,1.0,1.1999999999999957,-8.0,1.1000000000000227,32.466666666666676,51.666666666666664,1001.6666666666666,2.386070689089748,6.110100926607786,0.5859465277081057,4,5,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
2022-05-12 05:00:00,36.7,38,1001.7,34.4,45.0,1002.1,2.3000000000000043,-7.0,-0.39999999999997726,1.0,2.3000000000000043,-7.0,-0.39999999999997726,34.76666666666668,45.333333333333336,1001.6,1.7785762095938373,7.505553499465135,0.5567764362828707,5,5,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387
2022-05-12 06:00:00,38.6,40,999.7,36.7,38.0,1001.7,1.8999999999999986,2.0,-2.0,1.0,1.8999999999999986,2.0,-2.0,36.566666666666684,41.0,1001.1666666666666,2.10317220724627,3.6055512754639905,1.2858201014656818,6,5,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387
2022-05-12 07:00:00,40.1,27,1000.1,38.6,40.0,999.7,1.5,-13.0,0.39999999999997726,1.0,1.5,-13.0,0.39999999999997726,38.466666666666676,35.0,1000.5,1.7039170558841976,7.000000000000001,1.0583005244258024,7,5,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387
2022-05-12 08:00:00,41.2,23,998.9,40.1,27.0,1000.1,1.1000000000000014,-4.0,-1.2000000000000455,1.0,1.1000000000000014,-4.0,-1.2000000000000455,39.96666666666669,30.0,999.5666666666666,1.305118130030003,8.888194417315589,0.6110100926606374,8,5,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387
2022-05-12 09:00:00,42.0,25,996.5,41.2,23.0,998.9,0.7999999999999972,2.0,-2.3999999999999773,1.0,0.7999999999999972,2.0,-2.3999999999999773,41.100000000000016,25.0,998.5,0.9539392014167526,2.0,1.8330302779822056,9,5,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387
2022-05-12 10:00:00,42.5,16,996.6,42.0,25.0,996.5,0.5,-9.0,0.10000000000002274,1.0,0.5,-9.0,0.10000000000002274,41.90000000000001,21.333333333333332,997.3333333333334,0.6557438524298934,4.725815626252608,1.3576941236274092,10,5,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387
2022-05-12 11:00:00,42.4,13,995.8,42.5,16.0,996.6,-0.10000000000000142,-3.0,-0.8000000000000682,1.0,-0.10000000000000142,-3.0,-0.8000000000000682,42.30000000000001,18.0,996.3000000000001,0.2645751311056782,6.244997998398397,0.4358898943529033,11,5,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387
2022-05-12 12:00:00,42.0,18,993.5,42.4,13.0,995.8,-0.3999999999999986,5.0,-2.2999999999999545,1.0,-0.3999999999999986,5.0,-2.2999999999999545,42.30000000000001,15.666666666666666,995.3000000000001,0.2645751311056782,2.516611478423582,1.6093476939427505,12,5,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387
2022-05-12 13:00:00,37.9,22,995.8,42.0,18.0,993.5,-4.100000000000001,4.0,2.2999999999999545,1.0,-4.100000000000001,4.0,2.2999999999999545,40.76666666666668,17.666666666666668,995.0333333333333,2.4906491790962817,4.509249752822893,1.3279056191356762,13,5,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387
2022-05-12 14:00:00,35.9,23,996.6,37.9,22.0,995.8,-2.0,1.0,0.8000000000000682,1.0,-2.0,1.0,0.8000000000000682,38.600000000000016,21.0,995.2999999999998,3.109662361093199,2.645751311064588,1.6093476939427505,14,5,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387
2022-05-12 15:00:00,33.8,27,997.3,35.9,23.0,996.6,-2.1000000000000014,4.0,0.6999999999999318,1.0,-2.1000000000000014,4.0,0.6999999999999318,35.86666666666668,24.0,996.5666666666666,2.0502032419575227,2.645751311064588,0.7505553499458395,15,5,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387
2022-05-12 16:00:00,32.7,29,997.9,33.8,27.0,997.3,-1.0999999999999943,2.0,0.6000000000000227,1.0,-1.0999999999999943,2.0,0.6000000000000227,34.13333333333335,26.333333333333332,997.2666666666668,1.6258331197675757,3.0550504633038913,0.6506407098640153,16,5,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387
