timestamp,temperature,humidity,pressure,temp_prev,rhum_prev,pres_prev,temp_diff,rhum_diff,pres_diff,time_diff_hours,temp_rate,rhum_rate,pres_rate,temp_roll_mean_3,rhum_roll_mean_3,pres_roll_mean_3,temp_roll_std_3,rhum_roll_std_3,pres_roll_std_3,hour,month,hour_sin,hour_cos,month_sin,month_cos
2024-01-02 01:00:00,6.9,99,1018.8,6.7,99.0,1018.4,0.20000000000000018,0.0,0.39999999999997726,1.0,0.20000000000000018,0.0,0.39999999999997726,6.233333333333334,99.33333333333333,1018.5,0.9865765724632773,0.5773502691897078,0.2645751311064673,1,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2024-01-02 02:00:00,7.0,99,1019.3,6.9,99.0,1018.8,0.09999999999999964,0.0,0.5,1.0,0.09999999999999964,0.0,0.5,6.866666666666667,99.0,1018.8333333333334,0.15275252316533322,3.03925246810483e-07,0.45092497528233416,2,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2024-01-02 03:00:00,8.4,95,1020.7,7.0,99.0,1019.3,1.4000000000000004,-4.0,1.400000000000091,1.0,1.4000000000000004,-4.0,1.400000000000091,7.433333333333334,97.66666666666667,1019.5999999999999,0.8386497083606271,2.309401076758525,0.9848857801796771,3,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2024-01-02 04:00:00,8.4,98,1020.5,8.4,95.0,1020.7,0.0,3.0,-0.20000000000004547,1.0,0.0,3.0,-0.20000000000004547,7.933333333333334,97.33333333333333,1020.1666666666666,0.8082903768654899,2.081665999466159,0.7571877794400904,4,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2024-01-02 05:00:00,8.9,97,1020.9,8.4,98.0,1020.5,0.5,-1.0,0.39999999999997726,1.0,0.5,-1.0,0.39999999999997726,8.566666666666668,96.66666666666667,1020.6999999999999,0.28867513459481314,1.52752523165198,0.20000000000027504,5,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2024-01-02 06:00:00,9.6,87,1021.0,8.9,97.0,1020.9,0.6999999999999993,-10.0,0.10000000000002274,1.0,0.6999999999999993,-10.0,0.10000000000002274,8.966666666666667,94.0,1020.8000000000001,0.602771377334172,6.082762530298228,0.26457513110674646,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2024-01-02 07:00:00,11.7,83,1019.7,9.6,87.0,1021.0,2.0999999999999996,-4.0,-1.2999999999999545,1.0,2.0999999999999996,-4.0,-1.2999999999999545,10.066666666666666,89.0,1020.5333333333334,1.4571661996262955,7.211102550927985,0.723417813807025,7,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2024-01-02 08:00:00,12.2,79,1018.6,11.7,83.0,1019.7,0.5,-4.0,-1.1000000000000227,1.0,0.5,-4.0,-1.1000000000000227,11.166666666666666,83.0,1019.7666666666668,1.3796134724383302,4.000000000000012,1.2013880860625359,8,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387
2024-01-02 09:00:00,11.2,78,1018.8,12.2,79.0,1018.6,-1.0,-1.0,0.1999999999999318,1.0,-1.0,-1.0,0.1999999999999318,11.699999999999998,80.0,1019.0333333333333,0.5000000000000178,2.6457513110646094,0.5859465277077528,9,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2024-01-02 10:00:00,14.1,71,1017.2,11.2,78.0,1018.8,2.9000000000000004,-7.0,-1.599999999999909,1.0,2.9000000000000004,-7.0,-1.599999999999909,12.5,76.0,1018.1999999999999,1.473091986265632,4.358898943540685,0.8717797887076011,10,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2024-01-02 11:00:00,14.0,72,1016.8,14.1,71.0,1017.2,-0.09999999999999964,1.0,-0.40000000000009095,1.0,-0.09999999999999964,1.0,-0.40000000000009095,13.1,73.66666666666667,1017.6,1.6462077633154422,3.785938897200196,1.058300524425345,11,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387
2024-01-02 12:00:00,10.0,87,1017.9,14.0,72.0,1016.8,-4.0,15.0,1.1000000000000227,1.0,-4.0,15.0,1.1000000000000227,12.700000000000001,76.66666666666667,1017.2999999999998,2.338803112705305,8.962886439832507,0.5567764362820288,12,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2024-01-02 13:00:00,10.0,92,1017.6,10.0,87.0,1017.9,0.0,5.0,-0.2999999999999545,1.0,0.0,5.0,-0.2999999999999545,11.333333333333334,83.66666666666667,1017.4333333333334,2.3094010767585043,10.408329997330666,0.5686240703068082,13,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387
2024-01-02 14:00:00,10.7,88,1017.7,10.0,92.0,1017.6,0.6999999999999993,-4.0,0.10000000000002274,1.0,0.6999999999999993,-4.0,0.10000000000002274,10.233333333333333,89.0,1017.7333333333332,0.4041451884327379,2.6457513110645907,0.15275252316171306,14,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2024-01-02 15:00:00,7.9,95,1017.8,10.7,88.0,1017.7,-2.799999999999999,7.0,0.09999999999990905,1.0,-2.799999999999999,7.0,0.09999999999990905,9.533333333333333,91.66666666666667,1017.6999999999999,1.4571661996262912,3.5118845842842448,0.09999999999468463,15,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2024-01-02 16:00:00,7.6,96,1018.0,7.9,95.0,1017.8,-0.3000000000000007,1.0,0.20000000000004547,1.0,-0.3000000000000007,1.0,0.20000000000004547,8.733333333333334,93.0,1017.8333333333334,1.7097758137642853,4.358898943540672,0.15275252316169757,16,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2024-01-02 17:00:00,6.9,97,1018.1,7.6,96.0,1018.0,-0.6999999999999993,1.0,0.10000000000002274,1.0,-0.6999999999999993,1.0,0.10000000000002274,7.466666666666666,96.0,1017.9666666666666,0.5131601439446718,0.9999999999999947,0.15275252316167276,17,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2024-01-02 18:00:00,6.3,99,1018.3,6.9,97.0,1018.1,-0.6000000000000005,2.0,0.1999999999999318,1.0,-0.6000000000000005,2.0,0.1999999999999318,6.933333333333334,97.33333333333333,1018.1333333333333,0.6506407098647551,1.5275252316519452,0.1527525231615642,18,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2024-01-02 19:00:00,6.1,100,1018.2,6.3,99.0,1018.3,-0.20000000000000018,1.0,-0.09999999999990905,1.0,-0.20000000000000018,1.0,-0.09999999999990905,6.433333333333334,98.66666666666667,1018.2000000000002,0.41633319989319734,1.5275252316519452,0.09999999999444302,19,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387
2024-01-02 20:00:00,6.0,100,1018.2,6.1,100.0,1018.2,-0.09999999999999964,0.0,0.0,1.0,-0.09999999999999964,0.0,0.0,6.133333333333333,99.66666666666667,1018.2333333333332,0.15275252316510643,0.5773502691896155,0.05773502690931955,20,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2024-01-02 21:00:00,5.8,100,1018.2,6.0,100.0,1018.2,-0.20000000000000018,0.0,0.0,1.0,-0.20000000000000018,0.0,0.0,5.966666666666666,100.0,1018.2,0.15275252316510146,0.0,0.0,21,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2024-01-02 22:00:00,6.1,100,1017.7,5.8,100.0,1018.2,0.2999999999999998,0.0,-0.5,1.0,0.2999999999999998,0.0,-0.5,5.966666666666666,100.0,1018.0333333333334,0.15275252316510146,0.0,0.2886751345948293,22,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
2024-01-02 23:00:00,6.4,99,1018.0,6.1,100.0,1017.7,0.3000000000000007,-1.0,0.2999999999999545,1.0,0.3000000000000007,-1.0,0.2999999999999545,6.1000000000000005,99.66666666666667,1017.9666666666667,0.2999999999999549,0.5773502691896278,0.2516611478423835,23,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387
2024-01-03 00:00:00,6.6,99,1018.3,6.4,99.0,1018.0,0.1999999999999993,0.0,0.2999999999999545,1.0,0.1999999999999993,0.0,0.2999999999999545,6.366666666666667,99.33333333333333,1018.0,0.251661147842309,0.5773502691896278,0.29999999999997823,0,1,0.0,1.0,0.49999999999999994,0.8660254037844387
2024-01-03 01:00:00,6.7,99,1018.6,6.6,99.0,1018.3,0.10000000000000053,0.0,0.3000000000000682,1.0,0.10000000000000053,0.0,0.3000000000000682,6.566666666666666,99.0,1018.3000000000001,0.15275252316511892,0.0,0.3000000000000493,1,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2024-01-03 02:00:00,6.8,99,1019.1,6.7,99.0,1018.6,0.09999999999999964,0.0,0.5,1.0,0.09999999999999964,0.0,0.5,6.7,99.0,1018.6666666666666,0.09999999999989093,0.0,0.4041451884328487,2,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2024-01-03 03:00:00,8.2,92,1020.4,6.8,99.0,1019.1,1.3999999999999995,-7.0,1.2999999999999545,1.0,1.3999999999999995,-7.0,1.2999999999999545,7.233333333333333,96.66666666666667,1019.3666666666667,0.8386497083605982,4.041451884327382,0.9291573243178621,3,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2024-01-03 04:00:00,7.6,98,1020.2,8.2,92.0,1020.4,-0.5999999999999996,6.0,-0.1999999999999318,1.0,-0.5999999999999996,6.0,-0.1999999999999318,7.533333333333334,96.33333333333333,1019.9000000000001,0.7023769168568395,3.7859388972001864,0.7000000000003196,4,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2024-01-03 05:00:00,8.5,98,1020.8,7.6,98.0,1020.2,0.9000000000000004,0.0,0.599999999999909,1.0,0.9000000000000004,0.0,0.599999999999909,8.1,96.0,1020.4666666666667,0.45825756949557533,3.4641016151377575,0.3055050463315954,5,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2024-01-03 06:00:00,11.0,75,1021.3,8.5,98.0,1020.8,2.5,-23.0,0.5,1.0,2.5,-23.0,0.5,9.033333333333333,90.33333333333333,1020.7666666666665,1.7616280348965092,13.279056191361391,0.5507570547293676,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2024-01-03 07:00:00,11.8,81,1020.1,11.0,75.0,1021.3,0.8000000000000007,6.0,-1.1999999999999318,1.0,0.8000000000000007,6.0,-1.1999999999999318,10.433333333333332,84.66666666666667,1020.7333333333332,1.7214335111567196,11.930353445448851,0.602771377334829,7,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2024-01-03 08:00:00,13.1,76,1019.2,11.8,81.0,1020.1,1.299999999999999,-5.0,-0.8999999999999773,1.0,1.299999999999999,-5.0,-0.8999999999999773,11.966666666666667,77.33333333333333,1020.1999999999999,1.0598742063723254,3.2145502536643176,1.0535653752854808,8,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387
2024-01-03 09:00:00,13.6,67,1018.6,13.1,76.0,1019.2,0.5,-9.0,-0.6000000000000227,1.0,0.5,-9.0,-0.6000000000000227,12.833333333333334,74.66666666666667,1019.3000000000001,0.929157324317779,7.094598884597589,0.7549834435270879,9,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2024-01-03 10:00:00,14.3,71,1017.6,13.6,67.0,1018.6,0.7000000000000011,4.0,-1.0,1.0,0.7000000000000011,4.0,-1.0,13.666666666666666,71.33333333333333,1018.4666666666667,0.6027713773342136,4.5092497528229,0.8082903768651917,10,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2024-01-03 11:00:00,14.0,74,1017.1,14.3,71.0,1017.6,-0.3000000000000007,3.0,-0.5,1.0,-0.3000000000000007,3.0,-0.5,13.966666666666667,70.66666666666667,1017.7666666666668,0.3511884584285028,3.5118845842842488,0.7637626158253364,11,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387
2024-01-03 12:00:00,11.8,83,1017.6,14.0,74.0,1017.1,-2.1999999999999993,9.0,0.5,1.0,-2.1999999999999993,9.0,0.5,13.366666666666667,76.0,1017.4333333333334,1.365039681962902,6.244997998398398,0.2886751345926848,12,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2024-01-03 13:00:00,9.3,92,1017.2,11.8,83.0,1017.6,-2.5,9.0,-0.39999999999997726,1.0,-2.5,9.0,-0.39999999999997726,11.700000000000001,83.0,1017.3000000000001,2.3515952032609757,9.0,0.2645751311039753,13,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387
2024-01-03 14:00:00,8.7,93,1017.2,9.3,92.0,1017.2,-0.6000000000000014,1.0,0.0,1.0,-0.6000000000000014,1.0,0.0,9.933333333333335,89.33333333333333,1017.3333333333334,1.644181660685143,5.507570547286103,0.23094010767302942,14,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2024-01-03 15:00:00,7.2,96,1017.5,8.7,93.0,1017.2,-1.4999999999999991,3.0,0.2999999999999545,1.0,-1.4999999999999991,3.0,0.2999999999999545,8.4,93.66666666666667,1017.3000000000001,1.0816653826392015,2.0816659994661393,0.17320508075684507,15,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2024-01-03 16:00:00,6.4,97,1017.9,7.2,96.0,1017.5,-0.7999999999999998,1.0,0.39999999999997726,1.0,-0.7999999999999998,1.0,0.39999999999997726,7.433333333333334,95.33333333333333,1017.5333333333333,1.1676186592091349,2.0816659994661393,0.3511884584283116,16,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2024-01-03 17:00:00,5.8,98,1018.2,6.4,97.0,1017.9,-0.6000000000000005,1.0,0.3000000000000682,1.0,-0.6000000000000005,1.0,0.3000000000000682,6.466666666666666,97.0,1017.8666666666667,0.7023769168568503,1.0000000000000178,0.3511884584283116,17,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2024-01-03 18:00:00,5.6,99,1018.4,5.8,98.0,1018.2,-0.20000000000000018,1.0,0.1999999999999318,1.0,-0.20000000000000018,1.0,0.1999999999999318,5.933333333333334,98.0,1018.1666666666666,0.41633319989322537,1.0000000000000178,0.25166114784222354,18,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2024-01-03 19:00:00,5.3,99,1018.4,5.6,99.0,1018.4,-0.2999999999999998,0.0,0.0,1.0,-0.2999999999999998,0.0,0.0,5.566666666666666,98.66666666666667,1018.3333333333334,0.25166114784235233,0.5773502691896555,0.11547005383767239,19,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387
2024-01-03 20:00:00,4.6,99,1017.8,5.3,99.0,1018.4,-0.7000000000000002,0.0,-0.6000000000000227,1.0,-0.7000000000000002,0.0,-0.6000000000000227,5.166666666666667,99.0,1018.1999999999999,0.5131601439446839,0.0,0.3464101615137722,20,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2024-01-03 21:00:00,4.6,100,1018.1,4.6,99.0,1017.8,0.0,1.0,0.3000000000000682,1.0,0.0,1.0,0.3000000000000682,4.833333333333333,99.33333333333333,1018.1,0.4041451884327305,0.5773502691896278,0.29999999999997345,21,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2024-01-03 22:00:00,5.3,100,1017.9,4.6,100.0,1018.1,0.7000000000000002,0.0,-0.20000000000004547,1.0,0.7000000000000002,0.0,-0.20000000000004547,4.833333333333333,99.66666666666667,1017.9333333333333,0.4041451884327381,0.5773502691896278,0.1527525231649937,22,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
2024-01-03 23:00:00,5.6,99,1017.9,5.3,100.0,1017.9,0.2999999999999998,-1.0,0.0,1.0,0.2999999999999998,-1.0,0.0,5.166666666666666,99.66666666666667,1017.9666666666667,0.5131601439446887,0.5773502691896278,0.11547005383769704,23,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387
2024-01-04 00:00:00,5.8,98,1018.5,5.6,99.0,1017.9,0.20000000000000018,-1.0,0.6000000000000227,1.0,0.20000000000000018,-1.0,0.6000000000000227,5.566666666666666,99.0,1018.1,0.25166114784235943,1.0000000000000018,0.3464101615137722,0,1,0.0,1.0,0.49999999999999994,0.8660254037844387
2024-01-04 01:00:00,5.8,98,1019.2,5.8,98.0,1018.5,0.0,0.0,0.7000000000000455,1.0,0.0,0.0,0.7000000000000455,5.733333333333333,98.33333333333333,1018.5333333333333,0.11547005383792809,0.5773502691896278,0.6506407098647444,1,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2024-01-04 02:00:00,6.0,99,1019.9,5.8,98.0,1019.2,0.20000000000000018,1.0,0.6999999999999318,1.0,0.20000000000000018,1.0,0.6999999999999318,5.866666666666667,98.33333333333333,1019.1999999999999,0.11547005383792538,0.5773502691896278,0.6999999999998378,2,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2024-01-04 03:00:00,6.6,100,1021.8,6.0,99.0,1019.9,0.5999999999999996,1.0,1.8999999999999773,1.0,0.5999999999999996,1.0,1.8999999999999773,6.133333333333333,99.0,1020.3000000000001,0.4163331998932267,1.0000000000000018,1.3453624047071897,3,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2024-01-04 04:00:00,7.5,97,1021.1,6.6,100.0,1021.8,0.9000000000000004,-3.0,-0.6999999999999318,1.0,0.9000000000000004,-3.0,-0.6999999999999318,6.7,98.66666666666667,1020.9333333333334,0.7549834435270758,1.5275252316519499,0.9609023536930078,4,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2024-01-04 05:00:00,9.1,92,1021.5,7.5,97.0,1021.1,1.5999999999999996,-5.0,0.39999999999997726,1.0,1.5999999999999996,-5.0,0.39999999999997726,7.733333333333333,96.33333333333333,1021.4666666666666,1.2662279942148398,4.04145188432738,0.3511884584274673,5,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2024-01-04 06:00:00,7.4,97,1022.4,9.1,92.0,1021.5,-1.6999999999999993,5.0,0.8999999999999773,1.0,-1.6999999999999993,5.0,0.8999999999999773,8.0,95.33333333333333,1021.6666666666666,0.9539392014169471,2.886751345948127,0.6658328118473971,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2024-01-04 07:00:00,13.1,77,1019.8,7.4,97.0,1022.4,5.699999999999999,-20.0,-2.6000000000000227,1.0,5.699999999999999,-20.0,-2.6000000000000227,9.866666666666667,88.66666666666667,1021.2333333333332,2.9263173671584806,10.408329997330664,1.3203534880223222,7,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2024-01-04 08:00:00,14.7,72,1018.5,13.1,77.0,1019.8,1.5999999999999996,-5.0,-1.2999999999999545,1.0,1.5999999999999996,-5.0,-1.2999999999999545,11.733333333333334,82.0,1020.2333333333332,3.8370995990895707,13.228756555322954,1.985782801147386,8,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387
