timestamp,temperature,humidity,pressure,temp_prev,rhum_prev,pres_prev,temp_diff,rhum_diff,pres_diff,time_diff_hours,temp_rate,rhum_rate,pres_rate,temp_roll_mean_3,rhum_roll_mean_3,pres_roll_mean_3,temp_roll_std_3,rhum_roll_std_3,pres_roll_std_3,hour,month,hour_sin,hour_cos,month_sin,month_cos
2020-01-11 09:00:00,18.6,38,1018.2,15.4,46.0,1021.3,3.200000000000001,-8.0,-3.099999999999909,3.0,1.066666666666667,-2.6666666666666665,-1.033333333333303,13.933333333333335,56.666666666666664,1020.0,5.547371750057262,25.716402029314544,1.6093476939427365,9,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2020-01-12 03:00:00,10.0,87,1018.3,18.6,38.0,1018.2,-8.600000000000001,49.0,0.09999999999990905,18.0,-0.47777777777777786,2.7222222222222223,0.0055555555555505025,14.66666666666667,57.0,1019.2666666666668,4.346646216720815,26.28687885618983,1.7616280348962639,3,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2020-01-12 06:00:00,15.8,59,1018.1,10.0,87.0,1018.3,5.800000000000001,-28.0,-0.1999999999999318,3.0,1.9333333333333336,-9.333333333333334,-0.06666666666664393,14.800000000000002,61.333333333333336,1018.1999999999999,4.3863424398922675,24.583192089989723,0.0999999999982835,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2020-01-12 12:00:00,14.8,76,1014.6,15.8,59.0,1018.1,-1.0,17.0,-3.5,6.0,-0.16666666666666666,2.8333333333333335,-0.5833333333333334,13.533333333333337,74.0,1017.0,3.100537587795602,14.10673597966588,2.080865204668559,12,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2020-01-13 03:00:00,11.4,92,1011.1,14.8,76.0,1014.6,-3.4000000000000004,16.0,-3.5,15.0,-0.22666666666666668,1.0666666666666667,-0.23333333333333334,14.000000000000002,75.66666666666667,1014.6,2.306512518934167,16.502525059315413,3.5000000000002927,3,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2020-01-13 06:00:00,14.2,78,1010.7,11.4,92.0,1011.1,2.799999999999999,-14.0,-0.39999999999997726,3.0,0.933333333333333,-4.666666666666667,-0.13333333333332575,13.466666666666669,82.0,1012.1333333333333,1.8147543451755022,8.717797887081332,2.1455380055680657,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2020-01-13 09:00:00,12.6,96,1009.2,14.2,78.0,1010.7,-1.5999999999999996,18.0,-1.5,3.0,-0.5333333333333332,6.0,-0.5,12.733333333333334,88.66666666666667,1010.3333333333334,1.40475383371371,9.451631252505202,1.0016652800901424,9,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2020-01-13 12:00:00,12.8,96,1010.6,12.6,96.0,1009.2,0.20000000000000107,0.0,1.3999999999999773,3.0,0.06666666666666703,0.0,0.46666666666665907,13.200000000000003,90.0,1010.1666666666666,0.8717797887081524,10.392304845413252,0.8386497083634933,12,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2020-01-14 03:00:00,8.8,97,1017.8,12.8,96.0,1010.6,-4.0,1.0,7.199999999999932,15.0,-0.26666666666666666,0.06666666666666667,0.47999999999999543,11.4,96.33333333333333,1012.5333333333333,2.2538855339169377,0.5773502691896278,4.614469994846181,3,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2020-01-14 06:00:00,12.2,83,1018.8,8.8,97.0,1017.8,3.3999999999999986,-14.0,1.0,3.0,1.1333333333333329,-4.666666666666667,0.3333333333333333,11.266666666666667,92.0,1015.7333333333332,2.157158624981801,7.810249675906654,4.473626418615275,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2020-01-14 09:00:00,15.4,66,1015.7,12.2,83.0,1018.8,3.200000000000001,-17.0,-3.099999999999909,3.0,1.066666666666667,-5.666666666666667,-1.033333333333303,12.133333333333335,82.0,1017.4333333333334,3.3005050118630885,15.524174696260024,1.5821925715066552,9,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2020-01-14 12:00:00,13.8,73,1015.7,15.4,66.0,1015.7,-1.5999999999999996,7.0,0.0,3.0,-0.5333333333333332,2.3333333333333335,0.0,13.800000000000002,74.0,1016.7333333333332,1.6000000000000068,8.54400374531753,1.7897858344873994,12,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2020-01-15 03:00:00,7.8,97,1018.8,13.8,73.0,1015.7,-6.000000000000001,24.0,3.099999999999909,15.0,-0.4000000000000001,1.6,0.20666666666666061,12.333333333333336,78.66666666666667,1016.7333333333332,4.006661120351129,16.258331197676263,1.7897858344877873,3,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2020-01-15 06:00:00,11.2,85,1019.8,7.8,97.0,1018.8,3.3999999999999995,-12.0,1.0,3.0,1.133333333333333,-4.0,0.3333333333333333,10.933333333333335,85.0,1018.1,3.0088757590391424,11.999999999999995,2.137755832643133,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2020-01-15 09:00:00,14.4,76,1017.4,11.2,85.0,1019.8,3.200000000000001,-9.0,-2.3999999999999773,3.0,1.066666666666667,-3.0,-0.7999999999999924,11.133333333333333,86.0,1018.6666666666666,3.300505011863089,10.535653752852733,1.2055427546682813,9,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2020-01-15 12:00:00,12.0,90,1017.0,14.4,76.0,1017.4,-2.4000000000000004,14.0,-0.39999999999997726,3.0,-0.8000000000000002,4.666666666666667,-0.13333333333332575,12.533333333333333,83.66666666666667,1018.0666666666666,1.6653327995729135,7.094598884597578,1.5143755588799923,12,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2020-01-16 03:00:00,7.8,100,1017.9,12.0,90.0,1017.0,-4.2,10.0,0.8999999999999773,15.0,-0.28,0.6666666666666666,0.059999999999998485,11.4,88.66666666666667,1017.4333333333334,3.340658617698019,12.055427546683408,0.4509249752819979,3,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2020-01-16 06:00:00,9.6,97,1018.4,7.8,100.0,1017.9,1.7999999999999998,-3.0,0.5,3.0,0.6,-1.0,0.16666666666666666,9.800000000000002,95.66666666666667,1017.7666666666665,2.107130750570561,5.131601439446862,0.7094598884595822,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2020-01-16 09:00:00,11.8,88,1016.1,9.6,97.0,1018.4,2.200000000000001,-9.0,-2.2999999999999545,3.0,0.7333333333333337,-3.0,-0.7666666666666515,9.733333333333336,95.0,1017.4666666666666,2.003330560175577,6.244997998398378,1.2096831541081643,9,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2020-01-16 12:00:00,10.8,92,1015.7,11.8,88.0,1016.1,-1.0,4.0,-0.39999999999997726,3.0,-0.3333333333333333,1.3333333333333333,-0.13333333333332575,10.733333333333334,92.33333333333333,1016.7333333333332,1.101514109457241,4.509249752822866,1.4571661996261964,12,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2020-01-17 03:00:00,9.8,100,1018.4,10.8,92.0,1015.7,-1.0,8.0,2.699999999999932,15.0,-0.06666666666666667,0.5333333333333333,0.17999999999999544,10.800000000000002,93.33333333333333,1016.7333333333332,1.000000000000022,6.110100926607767,1.4571661996261964,3,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2020-01-17 06:00:00,14.0,78,1018.5,9.8,100.0,1018.4,4.199999999999999,-22.0,0.10000000000002274,3.0,1.3999999999999997,-7.333333333333333,0.03333333333334091,11.533333333333337,90.0,1017.5333333333333,2.193931022920585,11.135528725660034,1.5885003409924472,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2020-01-17 09:00:00,15.2,73,1016.4,14.0,78.0,1018.5,1.1999999999999993,-5.0,-2.1000000000000227,3.0,0.39999999999999974,-1.6666666666666667,-0.7000000000000076,13.0,83.66666666666667,1017.7666666666668,2.8354893757515667,14.364307617610155,1.184623709594446,9,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2020-01-17 12:00:00,14.8,76,1016.5,15.2,73.0,1016.4,-0.3999999999999986,3.0,0.10000000000002274,3.0,-0.13333333333333286,1.0,0.03333333333334091,14.666666666666666,75.66666666666667,1017.1333333333332,0.611010092660765,2.5166114784235547,1.1846237095944612,12,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2020-01-18 03:00:00,10.2,97,1020.2,14.8,76.0,1016.5,-4.600000000000001,21.0,3.7000000000000455,15.0,-0.30666666666666675,1.4,0.2466666666666697,13.4,82.0,1017.6999999999999,2.7784887978899633,13.076696830622016,2.165640782770779,3,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2020-01-18 06:00:00,12.8,79,1021.8,10.2,97.0,1020.2,2.6000000000000014,-18.0,1.599999999999909,3.0,0.8666666666666671,-6.0,0.533333333333303,12.600000000000001,84.0,1019.5,2.3065125189341664,11.35781669160054,2.718455443813523,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2020-01-18 09:00:00,15.0,76,1018.6,12.8,79.0,1021.8,2.1999999999999993,-3.0,-3.199999999999932,3.0,0.7333333333333331,-1.0,-1.066666666666644,12.666666666666666,84.0,1020.1999999999999,2.402776172125353,11.35781669160054,1.5999999999997219,9,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2020-01-18 12:00:00,13.5,79,1018.2,15.0,76.0,1018.6,-1.5,3.0,-0.39999999999997726,3.0,-0.5,1.0,-0.13333333333332575,13.766666666666667,78.0,1019.5333333333333,1.1239810200058276,1.7320508075688363,1.9731531449263502,12,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2020-01-19 03:00:00,7.6,100,1021.1,13.5,79.0,1018.2,-5.9,21.0,2.8999999999999773,15.0,-0.39333333333333337,1.4,0.19333333333333183,12.033333333333333,85.0,1019.3000000000001,3.9119475115769857,13.076696830622016,1.5716233645500937,3,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2020-01-19 06:00:00,14.2,61,1021.7,7.6,100.0,1021.1,6.6,-39.0,0.6000000000000227,3.0,2.1999999999999997,-13.0,0.2000000000000076,11.766666666666667,80.0,1020.3333333333334,3.625373543972176,19.519221295943133,1.8717193521819695,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2020-01-19 09:00:00,18.2,52,1018.8,14.2,61.0,1021.7,4.0,-9.0,-2.900000000000091,3.0,1.3333333333333333,-3.0,-0.966666666666697,13.333333333333334,71.0,1020.5333333333333,5.352880844305555,25.514701644346147,1.530795000427059,9,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2020-01-19 12:00:00,16.2,56,1017.8,18.2,52.0,1018.8,-2.0,4.0,-1.0,3.0,-0.6666666666666666,1.3333333333333333,-0.3333333333333333,16.2,56.333333333333336,1019.4333333333334,1.9999999999999947,4.509249752822882,2.0256686138984095,12,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2020-01-20 03:00:00,9.2,95,1019.1,16.2,56.0,1017.8,-7.0,39.0,1.3000000000000682,15.0,-0.4666666666666667,2.6,0.08666666666667121,14.533333333333333,67.66666666666667,1018.5666666666666,4.725815626252607,23.755701070129106,0.6806859285554367,3,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2020-01-20 06:00:00,16.0,47,1019.1,9.2,95.0,1019.1,6.800000000000001,-48.0,0.0,3.0,2.266666666666667,-16.0,0.0,13.799999999999999,66.0,1018.6666666666666,3.9849717690342543,25.514701644346143,0.75055534994652,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2020-01-20 09:00:00,18.8,30,1016.9,16.0,47.0,1019.1,2.8000000000000007,-17.0,-2.2000000000000455,3.0,0.9333333333333336,-5.666666666666667,-0.7333333333333485,14.666666666666666,57.333333333333336,1018.3666666666667,4.936935621752964,33.70954365359064,1.270170592217203,9,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2020-01-20 12:00:00,16.2,56,1016.9,18.8,30.0,1016.9,-2.6000000000000014,26.0,0.0,3.0,-0.8666666666666671,8.666666666666666,0.0,17.0,44.333333333333336,1017.6333333333333,1.5620499351813202,13.203534880225563,1.270170592217203,12,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2020-01-21 03:00:00,12.0,81,1020.1,16.2,56.0,1016.9,-4.199999999999999,25.0,3.2000000000000455,15.0,-0.27999999999999997,1.6666666666666667,0.21333333333333637,15.666666666666666,55.666666666666664,1017.9666666666667,3.4312291286554033,25.501633934580216,1.8475208614068122,3,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2020-01-21 06:00:00,16.8,59,1020.6,12.0,81.0,1020.1,4.800000000000001,-22.0,0.5,3.0,1.6000000000000003,-7.333333333333333,0.16666666666666666,15.0,65.33333333333333,1019.1999999999999,2.615339366124403,13.65039681962884,2.0074859899884667,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
