timestamp,temperature,humidity,pressure,temp_prev,rhum_prev,pres_prev,temp_diff,rhum_diff,pres_diff,time_diff_hours,temp_rate,rhum_rate,pres_rate,temp_roll_mean_3,rhum_roll_mean_3,pres_roll_mean_3,temp_roll_std_3,rhum_roll_std_3,pres_roll_std_3,hour,month,hour_sin,hour_cos,month_sin,month_cos
2021-02-05 16:00:00,10.3,91,1018.7,11.2,87.0,1018.4,-0.8999999999999986,4.0,0.3000000000000682,1.0,-0.8999999999999986,4.0,0.3000000000000682,11.133333333333335,87.66666666666667,1018.3333333333334,0.8020806277010976,3.0550504633038633,0.40414518843271596,16,2,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001
2021-02-05 17:00:00,9.2,92,1019.0,10.3,91.0,1018.7,-1.1000000000000014,1.0,0.2999999999999545,1.0,-1.1000000000000014,1.0,0.2999999999999545,10.233333333333336,90.0,1018.6999999999999,1.0016652800878145,2.6457513110645543,0.2999999999998704,17,2,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2021-02-05 18:00:00,8.5,93,1019.1,9.2,92.0,1019.0,-0.6999999999999993,1.0,0.10000000000002274,1.0,-0.6999999999999993,1.0,0.10000000000002274,9.333333333333337,92.0,1018.9333333333334,0.9073771725877906,0.9999999999999041,0.20816659994629821,18,2,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
2021-02-05 19:00:00,7.9,94,1018.9,8.5,93.0,1019.1,-0.5999999999999996,1.0,-0.20000000000004547,1.0,-0.5999999999999996,1.0,-0.20000000000004547,8.533333333333337,93.0,1019.0,0.6506407098648384,0.9999999999999041,0.09999999999934886,19,2,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001
2021-02-05 20:00:00,8.0,94,1018.3,7.9,94.0,1018.9,0.09999999999999964,0.0,-0.6000000000000227,1.0,0.09999999999999964,0.0,-0.6000000000000227,8.133333333333338,93.66666666666667,1018.7666666666668,0.3214550253665761,0.5773502691894586,0.41633319989309564,20,2,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2021-02-05 21:00:00,7.8,94,1017.9,8.0,94.0,1018.3,-0.20000000000000018,0.0,-0.39999999999997726,1.0,-0.20000000000000018,0.0,-0.39999999999997726,7.900000000000003,94.0,1018.3666666666667,0.10000000000048086,0.0,0.5033222956845353,21,2,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001
2021-02-05 22:00:00,7.7,94,1017.6,7.8,94.0,1017.9,-0.09999999999999964,0.0,-0.2999999999999545,1.0,-0.09999999999999964,0.0,-0.2999999999999545,7.833333333333337,94.0,1017.9333333333333,0.15275252316551263,0.0,0.3511884584280375,22,2,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001
2021-02-05 23:00:00,7.0,94,1017.3,7.7,94.0,1017.6,-0.7000000000000002,0.0,-0.3000000000000682,1.0,-0.7000000000000002,0.0,-0.3000000000000682,7.5000000000000036,94.0,1017.6,0.4358898943541841,0.0,0.29999999999959415,23,2,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001
2021-02-06 00:00:00,6.7,94,1017.2,7.0,94.0,1017.3,-0.2999999999999998,0.0,-0.09999999999990905,1.0,-0.2999999999999998,0.0,-0.09999999999990905,7.133333333333336,94.0,1017.3666666666667,0.5131601439447925,0.0,0.20816659994606618,0,2,0.0,1.0,0.8660254037844386,0.5000000000000001
2021-02-06 01:00:00,6.6,94,1017.9,6.7,94.0,1017.2,-0.10000000000000053,0.0,0.6999999999999318,1.0,-0.10000000000000053,0.0,0.6999999999999318,6.76666666666667,94.0,1017.4666666666667,0.20816659994688197,0.0,0.3785938897196811,1,2,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001
2021-02-06 02:00:00,6.9,93,1018.7,6.6,94.0,1017.9,0.3000000000000007,-1.0,0.8000000000000682,1.0,0.3000000000000007,-1.0,0.8000000000000682,6.733333333333337,93.66666666666667,1017.9333333333334,0.15275252316556248,0.5773502691896278,0.7505553499463192,2,2,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
2021-02-06 03:00:00,12.4,84,1020.1,6.9,93.0,1018.7,5.5,-9.0,1.3999999999999773,1.0,5.5,-9.0,1.3999999999999773,8.633333333333338,90.33333333333333,1018.9000000000001,3.26547597347361,5.5075705472861,1.1135528725658261,3,2,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001
2021-02-06 04:00:00,12.9,76,1020.2,12.4,84.0,1020.1,0.5,-8.0,0.10000000000002274,1.0,0.5,-8.0,0.10000000000002274,10.733333333333336,84.33333333333333,1019.6666666666666,3.329164059239705,8.504900548115378,0.8386497083602724,4,2,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2021-02-06 05:00:00,15.5,67,1020.4,12.9,76.0,1020.2,2.5999999999999996,-9.0,0.1999999999999318,1.0,2.5999999999999996,-9.0,0.1999999999999318,13.600000000000003,75.66666666666667,1020.2333333333332,1.6643316977093316,8.504900548115378,0.15275252316316015,5,2,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001
2021-02-06 06:00:00,18.0,53,1020.2,15.5,67.0,1020.4,2.5,-14.0,-0.1999999999999318,1.0,2.5,-14.0,-0.1999999999999318,15.466666666666669,65.33333333333333,1020.2666666666668,2.5501633934580235,11.59022576714247,0.11547005383523044,6,2,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001
2021-02-06 07:00:00,18.6,55,1019.5,18.0,53.0,1020.2,0.6000000000000014,2.0,-0.7000000000000455,1.0,0.6000000000000014,2.0,-0.7000000000000455,17.36666666666667,58.333333333333336,1020.0333333333333,1.6441816606851325,7.571877794400352,0.4725815626245832,7,2,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2021-02-06 08:00:00,19.2,53,1018.5,18.6,55.0,1019.5,0.5999999999999979,-2.0,-1.0,1.0,0.5999999999999979,-2.0,-1.0,18.600000000000005,53.666666666666664,1019.4,0.599999999999979,1.1547005383791453,0.8544003745313369,8,2,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001
2021-02-06 09:00:00,20.8,47,1017.5,19.2,53.0,1018.5,1.6000000000000014,-6.0,-1.0,1.0,1.6000000000000014,-6.0,-1.0,19.533333333333335,51.666666666666664,1018.5,1.1372481406154529,4.163331998932235,0.9999999999996148,9,2,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001
2021-02-06 10:00:00,19.2,53,1017.6,20.8,47.0,1017.5,-1.6000000000000014,6.0,0.10000000000002274,1.0,-1.6000000000000014,6.0,0.10000000000002274,19.733333333333338,51.0,1017.8666666666667,0.9237604307033865,3.464101615137717,0.5507570547279053,10,2,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001
2021-02-06 11:00:00,18.6,56,1017.5,19.2,53.0,1017.6,-0.5999999999999979,3.0,-0.10000000000002274,1.0,-0.5999999999999979,3.0,-0.10000000000002274,19.53333333333334,52.0,1017.5333333333333,1.1372481406154529,4.582575694955811,0.05773502691213112,11,2,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001
2021-02-06 12:00:00,18.8,54,1017.5,18.6,56.0,1017.5,0.1999999999999993,-2.0,0.0,1.0,0.1999999999999993,-2.0,0.0,18.86666666666667,54.333333333333336,1017.5333333333333,0.3055050463303459,1.527525231651862,0.05773502691213112,12,2,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001
2021-02-06 13:00:00,13.7,80,1017.8,18.8,54.0,1017.5,-5.100000000000001,26.0,0.2999999999999545,1.0,-5.100000000000001,26.0,0.2999999999999545,17.033333333333335,63.333333333333336,1017.6,2.8884828774519886,14.46835627614046,0.17320508075684507,13,2,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001
2021-02-06 14:00:00,12.5,84,1018.4,13.7,80.0,1017.8,-1.1999999999999993,4.0,0.6000000000000227,1.0,-1.1999999999999993,4.0,0.6000000000000227,15.000000000000005,72.66666666666667,1017.9,3.345145736735544,16.289055630494147,0.4582575694954835,14,2,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001
2021-02-06 15:00:00,11.5,87,1018.7,12.5,84.0,1018.4,-1.0,3.0,0.3000000000000682,1.0,-1.0,3.0,0.3000000000000682,12.56666666666667,83.66666666666667,1018.3000000000001,1.101514109457212,3.511884584284196,0.4582575694953967,15,2,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001
2021-02-06 16:00:00,10.7,89,1018.7,11.5,87.0,1018.7,-0.8000000000000007,2.0,0.0,1.0,-0.8000000000000007,2.0,0.0,11.56666666666667,86.66666666666667,1018.6,0.9018499505645693,2.516611478423509,0.17320508075606567,16,2,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001
2021-02-06 17:00:00,9.9,91,1018.8,10.7,89.0,1018.7,-0.7999999999999989,2.0,0.09999999999990905,1.0,-0.7999999999999989,2.0,0.09999999999990905,10.700000000000003,89.0,1018.7333333333332,0.7999999999999885,1.999999999999904,0.05773502691891007,17,2,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2021-02-06 18:00:00,9.3,92,1018.7,9.9,91.0,1018.8,-0.5999999999999996,1.0,-0.09999999999990905,1.0,-0.5999999999999996,1.0,-0.09999999999990905,9.96666666666667,90.66666666666667,1018.7333333333332,0.7023769168568349,1.5275252316518195,0.05773502691891007,18,2,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
2021-02-06 19:00:00,8.5,94,1018.3,9.3,92.0,1018.7,-0.8000000000000007,2.0,-0.40000000000009095,1.0,-0.8000000000000007,2.0,-0.40000000000009095,9.233333333333336,92.33333333333333,1018.6,0.7023769168568365,1.5275252316518195,0.26457513110649233,19,2,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001
2021-02-06 20:00:00,8.0,94,1017.9,8.5,94.0,1018.3,-0.5,0.0,-0.39999999999997726,1.0,-0.5,0.0,-0.39999999999997726,8.600000000000003,93.33333333333333,1018.3000000000001,0.6557438524301881,1.1547005383790865,0.40000000000003766,20,2,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2021-02-06 21:00:00,8.0,95,1017.5,8.0,94.0,1017.9,0.0,1.0,-0.39999999999997726,1.0,0.0,1.0,-0.39999999999997726,8.16666666666667,94.33333333333333,1017.9,0.28867513459478744,0.5773502691896278,0.3999999999999382,21,2,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001
2021-02-06 22:00:00,7.5,95,1017.2,8.0,95.0,1017.5,-0.5,0.0,-0.2999999999999545,1.0,-0.5,0.0,-0.2999999999999545,7.833333333333336,94.66666666666667,1017.5333333333333,0.28867513459481275,0.5773502691896278,0.3511884584284033,22,2,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001
2021-02-06 23:00:00,7.0,96,1017.0,7.5,95.0,1017.2,-0.5,1.0,-0.20000000000004547,1.0,-0.5,1.0,-0.20000000000004547,7.5000000000000036,95.33333333333333,1017.2333333333332,0.4999999999999999,0.5773502691896278,0.2516611478425209,23,2,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001
2021-02-07 00:00:00,6.9,95,1017.1,7.0,96.0,1017.0,-0.09999999999999964,-1.0,0.10000000000002274,1.0,-0.09999999999999964,-1.0,0.10000000000002274,7.133333333333337,95.33333333333333,1017.1,0.3214550253664316,0.5773502691896278,0.10000000000062902,0,2,0.0,1.0,0.8660254037844386,0.5000000000000001
2021-02-07 01:00:00,6.9,95,1017.6,6.9,95.0,1017.1,0.0,0.0,0.5,1.0,0.0,0.0,0.5,6.933333333333337,95.33333333333333,1017.2333333333335,0.05773502691896431,0.5773502691896278,0.32145502536655796,1,2,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001
2021-02-07 02:00:00,6.9,96,1018.1,6.9,95.0,1017.6,0.0,1.0,0.5,1.0,0.0,1.0,0.5,6.9,95.33333333333333,1017.6,0.0,0.5773502691896278,0.4999999999999716,2,2,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
2021-02-07 03:00:00,12.4,84,1018.7,6.9,96.0,1018.1,5.5,-12.0,0.6000000000000227,1.0,5.5,-12.0,0.6000000000000227,8.733333333333336,91.66666666666667,1018.1333333333333,3.1754264805429413,6.658328118479394,0.5507570547284731,3,2,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001
2021-02-07 04:00:00,12.9,79,1019.3,12.4,84.0,1018.7,0.5,-5.0,0.599999999999909,1.0,0.5,-5.0,0.599999999999909,10.73333333333334,86.33333333333333,1018.7000000000002,3.3291640592396954,8.736894948054106,0.5999999999997631,4,2,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2021-02-07 05:00:00,16.3,68,1020.0,12.9,79.0,1019.3,3.4000000000000004,-11.0,0.7000000000000455,1.0,3.4000000000000004,-11.0,0.7000000000000455,13.866666666666669,77.0,1019.3333333333334,2.1221058723195965,8.185352771872449,0.6506407098645355,5,2,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001
2021-02-07 06:00:00,17.8,62,1019.4,16.3,68.0,1020.0,1.5,-6.0,-0.6000000000000227,1.0,1.5,-6.0,-0.6000000000000227,15.666666666666671,69.66666666666667,1019.5666666666666,2.510644007686734,8.621678104251709,0.378593889719624,6,2,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001
2021-02-07 07:00:00,19.5,56,1019.0,17.8,62.0,1019.4,1.6999999999999993,-6.0,-0.39999999999997726,1.0,1.6999999999999993,-6.0,-0.39999999999997726,17.86666666666667,62.0,1019.4666666666667,1.6010413278030289,6.000000000000003,0.5033222956844096,7,2,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2021-02-07 08:00:00,20.2,53,1018.0,19.5,56.0,1019.0,0.6999999999999993,-3.0,-1.0,1.0,0.6999999999999993,-3.0,-1.0,19.16666666666667,57.0,1018.8000000000001,1.2342339054382159,4.582575694955843,0.7211102550926413,8,2,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001
2021-02-07 09:00:00,22.0,32,1016.5,20.2,53.0,1018.0,1.8000000000000007,-21.0,-1.5,1.0,1.8000000000000007,-21.0,-1.5,20.566666666666674,47.0,1017.8333333333334,1.2897028081435071,13.076696830622021,1.2583057392117796,9,2,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001
2021-02-07 10:00:00,20.4,52,1016.9,22.0,32.0,1016.5,-1.6000000000000014,20.0,0.39999999999997726,1.0,-1.6000000000000014,20.0,0.39999999999997726,20.86666666666667,45.666666666666664,1017.1333333333332,0.9865765724632032,11.846237095944575,0.7767453465154082,10,2,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001
2021-02-07 11:00:00,19.7,56,1016.7,20.4,52.0,1016.9,-0.6999999999999993,4.0,-0.1999999999999318,1.0,-0.6999999999999993,4.0,-0.1999999999999318,20.700000000000003,46.666666666666664,1016.6999999999999,1.1789826122551215,12.858201014657276,0.20000000000005727,11,2,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001
2021-02-07 12:00:00,20.0,45,1016.0,19.7,56.0,1016.7,0.3000000000000007,-11.0,-0.7000000000000455,1.0,0.3000000000000007,-11.0,-0.7000000000000455,20.033333333333335,51.0,1016.5333333333333,0.35118845842830476,5.567764362830027,0.47258156262532514,12,2,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001
2021-02-07 13:00:00,14.1,82,1016.9,20.0,45.0,1016.0,-5.9,37.0,0.8999999999999773,1.0,-5.9,37.0,0.8999999999999773,17.933333333333337,61.0,1016.5333333333333,3.3231511150312225,19.0,0.47258156262532514,13,2,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001
2021-02-07 14:00:00,13.6,82,1017.6,14.1,82.0,1016.9,-0.5,0.0,0.7000000000000455,1.0,-0.5,0.0,0.7000000000000455,15.9,69.66666666666667,1016.8333333333334,3.5594943461115274,21.361959960016154,0.8020806277010943,14,2,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001
2021-02-07 15:00:00,12.4,85,1018.0,13.6,82.0,1017.6,-1.1999999999999993,3.0,0.39999999999997726,1.0,-1.1999999999999993,3.0,0.39999999999997726,13.366666666666669,83.0,1017.5,0.8736894948053722,1.7320508075688772,0.5567764362830242,15,2,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001
2021-02-07 16:00:00,11.4,88,1018.3,12.4,85.0,1018.0,-1.0,3.0,0.2999999999999545,1.0,-1.0,3.0,0.2999999999999545,12.466666666666669,85.0,1017.9666666666666,1.10151410945719,3.0,0.35118845842846813,16,2,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001
2021-02-07 17:00:00,11.1,88,1018.7,11.4,88.0,1018.3,-0.3000000000000007,0.0,0.40000000000009095,1.0,-0.3000000000000007,0.0,0.40000000000009095,11.633333333333338,87.0,1018.3333333333334,0.6806859285553564,1.7320508075688772,0.35118845842864616,17,2,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2021-02-07 18:00:00,11.2,87,1018.8,11.1,88.0,1018.7,0.09999999999999964,-1.0,0.09999999999990905,1.0,0.09999999999999964,-1.0,0.09999999999990905,11.233333333333336,87.66666666666667,1018.6,0.15275252316497798,0.5773502691896278,0.2645751311068505,18,2,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
2021-02-07 19:00:00,10.8,89,1018.7,11.2,87.0,1018.8,-0.3999999999999986,2.0,-0.09999999999990905,1.0,-0.3999999999999986,2.0,-0.09999999999990905,11.033333333333337,88.0,1018.7333333333332,0.20816659994645262,1.0000000000000018,0.057735026920879486,19,2,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001
2021-02-07 20:00:00,10.6,90,1018.7,10.8,89.0,1018.7,-0.20000000000000107,1.0,0.0,1.0,-0.20000000000000107,1.0,0.0,10.866666666666669,88.66666666666667,1018.7333333333332,0.30550504633028025,1.5275252316519463,0.057735026920879486,20,2,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2021-02-07 21:00:00,9.5,91,1018.4,10.6,90.0,1018.7,-1.0999999999999996,1.0,-0.3000000000000682,1.0,-1.0999999999999996,1.0,-0.3000000000000682,10.300000000000004,90.0,1018.6,0.6999999999999534,0.9999999999999964,0.17320508075743044,21,2,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001
2021-02-07 22:00:00,9.1,91,1018.0,9.5,91.0,1018.4,-0.40000000000000036,0.0,-0.39999999999997726,1.0,-0.40000000000000036,0.0,-0.39999999999997726,9.733333333333336,90.66666666666667,1018.3666666666667,0.7767453465153615,0.5773502691896186,0.3511884584285801,22,2,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001
2021-02-07 23:00:00,9.7,89,1017.8,9.1,91.0,1018.0,0.5999999999999996,-2.0,-0.20000000000004547,1.0,0.5999999999999996,-2.0,-0.20000000000004547,9.433333333333337,90.33333333333333,1018.0666666666666,0.30550504633028575,1.1547005383792495,0.305505046330372,23,2,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001
2021-02-08 00:00:00,10.4,87,1017.8,9.7,89.0,1017.8,0.7000000000000011,-2.0,0.0,1.0,0.7000000000000011,-2.0,0.0,9.733333333333336,89.0,1017.8666666666667,0.6506407098647223,1.9999999999999982,0.11547005383748384,0,2,0.0,1.0,0.8660254037844386,0.5000000000000001
2021-02-08 01:00:00,10.2,88,1018.0,10.4,87.0,1017.8,-0.20000000000000107,1.0,0.20000000000004547,1.0,-0.20000000000000107,1.0,0.20000000000004547,10.100000000000003,88.0,1017.8666666666667,0.3605551275463093,0.9999999999999964,0.115470053837935,1,2,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001
2021-02-08 02:00:00,8.4,92,1018.4,10.2,88.0,1018.0,-1.799999999999999,4.0,0.39999999999997726,1.0,-1.799999999999999,4.0,0.39999999999997726,9.66666666666667,89.0,1018.0666666666666,1.1015141094571912,2.6457513110645894,0.3055050463303193,2,2,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001
2021-02-08 03:00:00,8.6,95,1019.6,8.4,92.0,1018.4,0.1999999999999993,3.0,1.2000000000000455,1.0,0.1999999999999993,3.0,1.2000000000000455,9.06666666666667,91.66666666666667,1018.6666666666666,0.9865765724632174,3.5118845842842434,0.8326663997863796,3,2,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001
2021-02-08 04:00:00,14.5,78,1019.4,8.6,95.0,1019.6,5.9,-17.0,-0.20000000000004547,1.0,5.9,-17.0,-0.20000000000004547,10.500000000000004,88.33333333333333,1019.1333333333332,3.465544690232682,9.073771725877464,0.6429100507326753,4,2,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2021-02-08 05:00:00,17.5,68,1019.5,14.5,78.0,1019.4,3.0,-10.0,0.10000000000002274,1.0,3.0,-10.0,0.10000000000002274,13.533333333333337,80.33333333333333,1019.5,4.528060659193213,13.650396819628842,0.09999999999797611,5,2,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001
2021-02-08 06:00:00,19.8,59,1019.3,17.5,68.0,1019.5,2.3000000000000007,-9.0,-0.20000000000004547,1.0,2.3000000000000007,-9.0,-0.20000000000004547,17.26666666666667,68.33333333333333,1019.4,2.6576932353703415,9.504384952922157,0.09999999999814663,6,2,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001
2021-02-08 07:00:00,21.0,56,1018.8,19.8,59.0,1019.3,1.1999999999999993,-3.0,-0.5,1.0,1.1999999999999993,-3.0,-0.5,19.433333333333337,61.0,1019.1999999999999,1.7785762095938644,6.244997998398373,0.3605551275459606,7,2,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2021-02-08 08:00:00,21.8,53,1017.8,21.0,56.0,1018.8,0.8000000000000007,-3.0,-1.0,1.0,0.8000000000000007,-3.0,-1.0,20.86666666666667,56.0,1018.6333333333332,1.0066445913694069,2.9999999999999276,0.7637626158258263,8,2,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001
2021-02-08 09:00:00,22.4,45,1016.3,21.8,53.0,1017.8,0.5999999999999979,-8.0,-1.5,1.0,0.5999999999999979,-8.0,-1.5,21.733333333333338,51.333333333333336,1017.6333333333332,0.7023769168568129,5.686240703077276,1.258305739211725,9,2,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001
2021-02-08 10:00:00,22.0,53,1016.6,22.4,45.0,1016.3,-0.3999999999999986,8.0,0.3000000000000682,1.0,-0.3999999999999986,8.0,0.3000000000000682,22.066666666666674,50.333333333333336,1016.9,0.3055050463303108,4.618802153516941,0.7937253933192795,10,2,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001
2021-02-08 11:00:00,21.3,57,1016.2,22.0,53.0,1016.6,-0.6999999999999993,4.0,-0.39999999999997726,1.0,-0.6999999999999993,4.0,-0.39999999999997726,21.900000000000006,51.666666666666664,1016.3666666666667,0.5567764362829584,6.11010092660774,0.20816659994636474,11,2,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001
2021-02-08 12:00:00,20.8,54,1015.3,21.3,57.0,1016.2,-0.5,-3.0,-0.900000000000091,1.0,-0.5,-3.0,-0.900000000000091,21.36666666666667,54.666666666666664,1016.0333333333333,0.6027713773341297,2.0816659994660163,0.665832811847947,12,2,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001
2021-02-08 13:00:00,15.5,83,1016.1,20.8,54.0,1015.3,-5.300000000000001,29.0,0.8000000000000682,1.0,-5.300000000000001,29.0,0.8000000000000682,19.200000000000003,64.66666666666667,1015.8666666666668,3.2140317359976316,15.947831618540908,0.4932882862316591,13,2,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001
2021-02-08 14:00:00,14.0,89,1016.5,15.5,83.0,1016.1,-1.5,6.0,0.39999999999997726,1.0,-1.5,6.0,0.39999999999997726,16.76666666666667,75.33333333333333,1015.9666666666666,3.572580766523449,18.717193521821944,0.6110100926607556,14,2,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001
2021-02-08 15:00:00,13.1,89,1016.9,14.0,89.0,1016.5,-0.9000000000000004,0.0,0.39999999999997726,1.0,-0.9000000000000004,0.0,0.39999999999997726,14.200000000000003,87.0,1016.5,1.2124355652981857,3.464101615137771,0.39999999999964925,15,2,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001
2021-02-08 16:00:00,12.1,90,1017.2,13.1,89.0,1016.9,-1.0,1.0,0.3000000000000682,1.0,-1.0,1.0,0.3000000000000682,13.06666666666667,89.33333333333333,1016.8666666666667,0.9504384952921798,0.5773502691896278,0.3511884584278935,16,2,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001
2021-02-08 17:00:00,11.4,92,1017.2,12.1,90.0,1017.2,-0.6999999999999993,2.0,0.0,1.0,-0.6999999999999993,2.0,0.0,12.200000000000003,90.33333333333333,1017.1,0.8544003745317112,1.5275252316519499,0.1732050807555789,17,2,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001
2021-02-08 18:00:00,11.9,90,1016.9,11.4,92.0,1017.2,0.5,-2.0,-0.3000000000000682,1.0,0.5,-2.0,-0.3000000000000682,11.800000000000002,90.66666666666667,1017.1,0.36055512754629965,1.1547005383792588,0.17320508075692712,18,2,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001
2021-02-08 19:00:00,13.4,87,1016.5,11.9,90.0,1016.9,1.5,-3.0,-0.39999999999997726,1.0,1.5,-3.0,-0.39999999999997726,12.233333333333336,89.66666666666667,1016.8666666666668,1.0408329997330314,2.516611478423588,0.3511884584284263,19,2,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001
2021-02-08 20:00:00,13.0,87,1016.0,13.4,87.0,1016.5,-0.40000000000000036,0.0,-0.5,1.0,-0.40000000000000036,0.0,-0.5,12.766666666666671,88.0,1016.4666666666666,0.7767453465153551,1.7320508075688865,0.45092497528230374,20,2,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001
2021-02-08 21:00:00,12.0,90,1015.4,13.0,87.0,1016.0,-1.0,3.0,-0.6000000000000227,1.0,-1.0,3.0,-0.6000000000000227,12.800000000000004,88.0,1015.9666666666667,0.7211102550927466,1.7320508075688772,0.5507570547286683,21,2,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001
2021-02-08 22:00:00,9.6,95,1014.6,12.0,90.0,1015.4,-2.4000000000000004,5.0,-0.7999999999999545,1.0,-2.4000000000000004,5.0,-0.7999999999999545,11.533333333333337,90.66666666666667,1015.3333333333334,1.7473789896108,4.041451884327379,0.7023769168569239,22,2,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001
2021-02-08 23:00:00,8.9,97,1014.4,9.6,95.0,1014.6,-0.6999999999999993,2.0,-0.20000000000004547,1.0,-0.6999999999999993,2.0,-0.20000000000004547,10.166666666666671,94.0,1014.8000000000001,1.6258331197676044,3.6055512754639856,0.5291502622130331,23,2,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001
