timestamp,temperature,humidity,pressure,temp_prev,rhum_prev,pres_prev,temp_diff,rhum_diff,pres_diff,time_diff_hours,temp_rate,rhum_rate,pres_rate,temp_roll_mean_3,rhum_roll_mean_3,pres_roll_mean_3,temp_roll_std_3,rhum_roll_std_3,pres_roll_std_3,hour,month,hour_sin,hour_cos,month_sin,month_cos
2023-01-01 02:00:00,7.2,98,1019.8,7.2,98.0,1019.3,0.0,0.0,0.5,1.0,0.0,0.0,0.5,7.033333333333334,98.0,1019.3666666666667,0.2886751345948129,0.0,0.4041451884327022,2,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2023-01-01 03:00:00,6.0,100,1021.6,7.2,98.0,1019.8,-1.2000000000000002,2.0,1.8000000000000682,1.0,-1.2000000000000002,2.0,1.8000000000000682,6.800000000000001,98.66666666666667,1020.2333333333332,0.6928203230275509,1.1547005383792495,1.2096831541082835,3,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2023-01-01 04:00:00,9.5,95,1021.0,6.0,100.0,1021.6,3.5,-5.0,-0.6000000000000227,1.0,3.5,-5.0,-0.6000000000000227,7.566666666666667,97.66666666666667,1020.8000000000001,1.7785762095938802,2.5166114784235836,0.916515138991131,4,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2023-01-01 05:00:00,12.1,86,1021.5,9.5,95.0,1021.0,2.5999999999999996,-9.0,0.5,1.0,2.5999999999999996,-9.0,0.5,9.200000000000001,93.66666666666667,1021.3666666666667,3.0610455730027937,7.094598884597589,0.3214550253659791,5,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2023-01-01 06:00:00,12.4,88,1022.2,12.1,86.0,1021.5,0.3000000000000007,2.0,0.7000000000000455,1.0,0.3000000000000007,2.0,0.7000000000000455,11.333333333333334,89.66666666666667,1021.5666666666667,1.5947831618540935,4.725815626252614,0.6027713773338679,6,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2023-01-01 07:00:00,16.3,65,1020.4,12.4,88.0,1022.2,3.9000000000000004,-23.0,-1.8000000000000682,1.0,3.9000000000000004,-23.0,-1.8000000000000682,13.600000000000001,79.66666666666667,1021.3666666666668,2.343074902772,12.741009902410932,0.9073771725875975,7,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2023-01-01 08:00:00,17.0,58,1019.5,16.3,65.0,1020.4,0.6999999999999993,-7.0,-0.8999999999999773,1.0,0.6999999999999993,-7.0,-0.8999999999999773,15.233333333333334,70.33333333333333,1020.7000000000002,2.4785748593361774,15.695009822658074,1.374772708486754,8,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387
2023-01-01 09:00:00,17.8,67,1020.2,17.0,58.0,1019.5,0.8000000000000007,9.0,0.7000000000000455,1.0,0.8000000000000007,9.0,0.7000000000000455,17.033333333333335,63.333333333333336,1020.0333333333333,0.7505553499465295,4.725815626252605,0.47258156262554274,9,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2023-01-01 10:00:00,16.9,61,1019.4,17.8,67.0,1020.2,-0.9000000000000021,-6.0,-0.8000000000000682,1.0,-0.9000000000000021,-6.0,-0.8000000000000682,17.233333333333334,62.0,1019.6999999999999,0.49328828623165116,4.582575694955834,0.4358898943546664,10,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2023-01-01 11:00:00,16.1,79,1019.3,16.9,61.0,1019.4,-0.7999999999999972,18.0,-0.10000000000002274,1.0,-0.7999999999999972,18.0,-0.10000000000002274,16.933333333333337,69.0,1019.6333333333333,0.8504900548115507,9.165151389911689,0.49328828623221516,11,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387
2023-01-01 12:00:00,14.8,87,1019.5,16.1,79.0,1019.3,-1.3000000000000007,8.0,0.20000000000004547,1.0,-1.3000000000000007,8.0,0.20000000000004547,15.933333333333335,75.66666666666667,1019.4,1.0598742063723123,13.316656236958808,0.10000000000356614,12,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2023-01-01 13:00:00,14.0,73,1019.6,14.8,87.0,1019.5,-0.8000000000000007,-14.0,0.10000000000002274,1.0,-0.8000000000000007,-14.0,0.10000000000002274,14.966666666666669,79.66666666666667,1019.4666666666666,1.0598742063723061,7.023769168568554,0.15275252316738785,13,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387
2023-01-01 14:00:00,12.8,78,1020.3,14.0,73.0,1019.6,-1.1999999999999993,5.0,0.6999999999999318,1.0,-1.1999999999999993,5.0,0.6999999999999318,13.866666666666669,79.33333333333333,1019.8000000000001,1.0066445913694193,7.094598884597647,0.4358898943544719,14,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2023-01-01 15:00:00,11.8,82,1020.8,12.8,78.0,1020.3,-1.0,4.0,0.5,1.0,-1.0,4.0,0.5,12.866666666666669,77.66666666666667,1020.2333333333332,1.1015141094571996,4.50924975282298,0.602771377334076,15,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2023-01-01 16:00:00,10.9,86,1021.1,11.8,82.0,1020.8,-0.9000000000000004,4.0,0.3000000000000682,1.0,-0.9000000000000004,4.0,0.3000000000000682,11.833333333333336,82.0,1020.7333333333332,0.9504384952921853,4.000000000000127,0.40414518843197783,16,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2023-01-01 17:00:00,10.0,90,1021.3,10.9,86.0,1021.1,-0.9000000000000004,4.0,0.1999999999999318,1.0,-0.9000000000000004,4.0,0.1999999999999318,10.9,86.0,1021.0666666666666,0.8999999999999585,4.000000000000152,0.25166114784040344,17,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2023-01-01 18:00:00,7.8,95,1021.3,10.0,90.0,1021.3,-2.2,5.0,0.0,1.0,-2.2,5.0,0.0,9.566666666666668,90.33333333333333,1021.2333333333332,1.5947831618540613,4.509249752823055,0.11547005383290157,18,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
